"id","name","code","nomenclature","level","version","tunit_code","tunit_name","processes","sources","y_2003-2015"
"405","FDI deal value in other sectors","oth-vfdi","NUTS","3","2013","TRA22","Kars","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","0.0"
"405","FDI deal value in other sectors","oth-vfdi","NUTS","3","2013","TRA23","Igdir","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","0.0"
"405","FDI deal value in other sectors","oth-vfdi","NUTS","3","2013","TRA24","Ardahan","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","0.0"
"405","FDI deal value in other sectors","oth-vfdi","NUTS","3","2013","TRB11","Malatya","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","0.0"
"405","FDI deal value in other sectors","oth-vfdi","NUTS","3","2013","TRB12","Elazig","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","0.0"
"405","FDI deal value in other sectors","oth-vfdi","NUTS","3","2013","TRB13","Bingol","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","0.0"
"405","FDI deal value in other sectors","oth-vfdi","NUTS","3","2013","TRB14","Tunceli","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","300518.53"
"405","FDI deal value in other sectors","oth-vfdi","NUTS","3","2013","TRB21","Van","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","0.0"
"405","FDI deal value in other sectors","oth-vfdi","NUTS","3","2013","TRB22","Mus","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","0.0"
"405","FDI deal value in other sectors","oth-vfdi","NUTS","3","2013","TRB23","Bitlis","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","0.0"
"405","FDI deal value in other sectors","oth-vfdi","NUTS","3","2013","TRB24","Hakkari","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","0.0"
"405","FDI deal value in other sectors","oth-vfdi","NUTS","3","2013","TRC11","Gaziantep","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","40455.95"
"405","FDI deal value in other sectors","oth-vfdi","NUTS","3","2013","TRC12","Adiyaman","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","0.0"
"405","FDI deal value in other sectors","oth-vfdi","NUTS","3","2013","TRC13","Kilis","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","0.0"
"405","FDI deal value in other sectors","oth-vfdi","NUTS","3","2013","TRC21","Sanliurfa","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","3913.76"
"405","FDI deal value in other sectors","oth-vfdi","NUTS","3","2013","TRC22","Diyarbakir","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","0.0"
"405","FDI deal value in other sectors","oth-vfdi","NUTS","3","2013","TRC31","Mardin","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","0.0"
"405","FDI deal value in other sectors","oth-vfdi","NUTS","3","2013","TRC32","Batman","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","0.0"
"405","FDI deal value in other sectors","oth-vfdi","NUTS","3","2013","TRC33","Sirnak","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","0.0"
"405","FDI deal value in other sectors","oth-vfdi","NUTS","3","2013","TRC34","Siirt","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","0.0"
"405","FDI deal value in other sectors","oth-vfdi","NUTS","3","2013","UKC11","Hartlepool and Stockton-On-Tees","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","0.0"
"405","FDI deal value in other sectors","oth-vfdi","NUTS","3","2013","UKC12","South Teesside","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","346167.5"
"405","FDI deal value in other sectors","oth-vfdi","NUTS","3","2013","UKC13","Darlington","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","131647.57"
"405","FDI deal value in other sectors","oth-vfdi","NUTS","3","2013","UKC14","Durham CC","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","1871679.5"
"405","FDI deal value in other sectors","oth-vfdi","NUTS","3","2013","UKC21"," ","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","192705.34"
"405","FDI deal value in other sectors","oth-vfdi","NUTS","3","2013","UKC22","Tyneside","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","783903.18"
"405","FDI deal value in other sectors","oth-vfdi","NUTS","3","2013","UKC23","Sunderland","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","208496.26"
"405","FDI deal value in other sectors","oth-vfdi","NUTS","3","2013","UKD11","West Cumbria","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","3268820.25"
"405","FDI deal value in other sectors","oth-vfdi","NUTS","3","2013","UKD12"," ","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","3309.16"
"405","FDI deal value in other sectors","oth-vfdi","NUTS","3","2013","UKD33","Manchester","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","592469.62"
"405","FDI deal value in other sectors","oth-vfdi","NUTS","3","2013","UKD34","Greater Manchester South West","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","195712.95"
"405","FDI deal value in other sectors","oth-vfdi","NUTS","3","2013","UKD35"," ","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","502838.21"
"405","FDI deal value in other sectors","oth-vfdi","NUTS","3","2013","UKD36","Greater Manchester North West","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","54304.66"
"405","FDI deal value in other sectors","oth-vfdi","NUTS","3","2013","UKD37","Greater Manchester North East","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","0.0"
"405","FDI deal value in other sectors","oth-vfdi","NUTS","3","2013","UKD41","Blackburn with Darwen","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","12446.81"
"405","FDI deal value in other sectors","oth-vfdi","NUTS","3","2013","UKD42","Blackpool","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","0.0"
"405","FDI deal value in other sectors","oth-vfdi","NUTS","3","2013","UKD44","Lancaster & Wyre","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","0.0"
"405","FDI deal value in other sectors","oth-vfdi","NUTS","3","2013","UKD45","Mid Lancashire","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","49072.82"
"405","FDI deal value in other sectors","oth-vfdi","NUTS","3","2013","UKD46"," ","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","0.0"
"405","FDI deal value in other sectors","oth-vfdi","NUTS","3","2013","UKD47","Chorley & West Lancashire","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","0.0"
"405","FDI deal value in other sectors","oth-vfdi","NUTS","3","2013","UKD61","Warrington","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","1630.82"
"405","FDI deal value in other sectors","oth-vfdi","NUTS","3","2013","UKD62","Cheshire East","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","11041.18"
"405","FDI deal value in other sectors","oth-vfdi","NUTS","3","2013","UKD63","Cheshire West and Chester","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","537217.31"
"405","FDI deal value in other sectors","oth-vfdi","NUTS","3","2013","UKD71","East Merseyside","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","245364.25"
"405","FDI deal value in other sectors","oth-vfdi","NUTS","3","2013","UKD72","Liverpool","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","138587.54"
"405","FDI deal value in other sectors","oth-vfdi","NUTS","3","2013","UKD73","Sefton","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","0.0"
"405","FDI deal value in other sectors","oth-vfdi","NUTS","3","2013","UKD74","Wirral","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","56632.02"
"405","FDI deal value in other sectors","oth-vfdi","NUTS","3","2013","UKE11","Kingston Upon Hull, City Of","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","1459752.25"
"405","FDI deal value in other sectors","oth-vfdi","NUTS","3","2013","UKE12","East Riding of Yorkshire","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","668033.12"
"405","FDI deal value in other sectors","oth-vfdi","NUTS","3","2013","UKE13","North and North East Lincolnshire","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","0.0"
"405","FDI deal value in other sectors","oth-vfdi","NUTS","3","2013","UKE21","York","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","8262.84"
"405","FDI deal value in other sectors","oth-vfdi","NUTS","3","2013","UKE22","North Yorkshire CC","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","2431383.75"
"405","FDI deal value in other sectors","oth-vfdi","NUTS","3","2013","UKE31","Barnsley, Doncaster and Rotherham","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","277010.5"
"405","FDI deal value in other sectors","oth-vfdi","NUTS","3","2013","UKE32","Sheffield","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","74718.71"
"405","FDI deal value in other sectors","oth-vfdi","NUTS","3","2013","UKE41"," ","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","604834.0"
"405","FDI deal value in other sectors","oth-vfdi","NUTS","3","2013","UKE42","Leeds","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","2316392.25"
"405","FDI deal value in other sectors","oth-vfdi","NUTS","3","2013","UKE44","Calderdale and Kirklees","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","1040994.87"
"405","FDI deal value in other sectors","oth-vfdi","NUTS","3","2013","UKE45","Wakefield","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","108229.89"
"405","FDI deal value in other sectors","oth-vfdi","NUTS","3","2013","UKF11","Derby","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","16295.02"
"405","FDI deal value in other sectors","oth-vfdi","NUTS","3","2013","UKF12","East Derbyshire","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","0.0"
"405","FDI deal value in other sectors","oth-vfdi","NUTS","3","2013","UKF13","South and West Derbyshire","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","0.0"
"405","FDI deal value in other sectors","oth-vfdi","NUTS","3","2013","UKF14","Nottingham","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","50493.35"
"405","FDI deal value in other sectors","oth-vfdi","NUTS","3","2013","UKF15"," ","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","287355.06"
"405","FDI deal value in other sectors","oth-vfdi","NUTS","3","2013","UKF16","South Nottinghamshire","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","0.0"
"405","FDI deal value in other sectors","oth-vfdi","NUTS","3","2013","UKF21","Leicester","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","0.0"
"405","FDI deal value in other sectors","oth-vfdi","NUTS","3","2013","UKF22","Leicestershire CC and Rutland","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","683905.87"
"405","FDI deal value in other sectors","oth-vfdi","NUTS","3","2013","UKF24"," ","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","243844.79"
"405","FDI deal value in other sectors","oth-vfdi","NUTS","3","2013","UKF25","North Northamptonshire","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","43785.88"
"405","FDI deal value in other sectors","oth-vfdi","NUTS","3","2013","UKF30","Lincolnshire","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","2293695.5"
"405","FDI deal value in other sectors","oth-vfdi","NUTS","3","2013","UKG11","Herefordshire, County Of","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","0.0"
"405","FDI deal value in other sectors","oth-vfdi","NUTS","3","2013","UKG12","Worcestershire","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","10632.76"
"405","FDI deal value in other sectors","oth-vfdi","NUTS","3","2013","UKG13","Warwickshire","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","227550.76"
"405","FDI deal value in other sectors","oth-vfdi","NUTS","3","2013","UKG21","Telford and Wrekin","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","0.0"
"405","FDI deal value in other sectors","oth-vfdi","NUTS","3","2013","UKG22","Shropshire CC","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","71391.0"
"405","FDI deal value in other sectors","oth-vfdi","NUTS","3","2013","UKG23","Stoke-on-Trent","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","0.0"
"405","FDI deal value in other sectors","oth-vfdi","NUTS","3","2013","UKG24","Staffordshire CC","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","145186.43"
"405","FDI deal value in other sectors","oth-vfdi","NUTS","3","2013","UKG31","Birmingham","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","552911.06"
"405","FDI deal value in other sectors","oth-vfdi","NUTS","3","2013","UKG32","Solihull","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","274784.96"
"405","FDI deal value in other sectors","oth-vfdi","NUTS","3","2013","UKG33","Coventry","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","553201.0"
"405","FDI deal value in other sectors","oth-vfdi","NUTS","3","2013","UKG36","Dudley","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","8508.76"
"405","FDI deal value in other sectors","oth-vfdi","NUTS","3","2013","UKG37","Sandwell","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","0.0"
"405","FDI deal value in other sectors","oth-vfdi","NUTS","3","2013","UKG38","Walsall","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","658249.75"
"405","FDI deal value in other sectors","oth-vfdi","NUTS","3","2013","UKG39"," ","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","168676.23"
"405","FDI deal value in other sectors","oth-vfdi","NUTS","3","2013","UKH11","Peterborough","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","291238.93"
"405","FDI deal value in other sectors","oth-vfdi","NUTS","3","2013","UKH12","Cambridgeshire CC","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","1805213.37"
"405","FDI deal value in other sectors","oth-vfdi","NUTS","3","2013","UKH14","Suffolk","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","2378722.0"
"405","FDI deal value in other sectors","oth-vfdi","NUTS","3","2013","UKH15"," ","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","966931.18"
"405","FDI deal value in other sectors","oth-vfdi","NUTS","3","2013","UKH16","North & West Norfolk","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","0.0"
"405","FDI deal value in other sectors","oth-vfdi","NUTS","3","2013","UKH17","Breckland & South Norfolk","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","0.0"
"405","FDI deal value in other sectors","oth-vfdi","NUTS","3","2013","UKH21","Luton","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","0.0"
"405","FDI deal value in other sectors","oth-vfdi","NUTS","3","2013","UKH23","Hertfordshire","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","285892.75"
"405","FDI deal value in other sectors","oth-vfdi","NUTS","3","2013","UKH24"," ","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","243130.46"
"405","FDI deal value in other sectors","oth-vfdi","NUTS","3","2013","UKH25","Central Bedfordshire","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","0.0"
"405","FDI deal value in other sectors","oth-vfdi","NUTS","3","2013","UKH31","Southend-On-Sea","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","0.0"
"405","FDI deal value in other sectors","oth-vfdi","NUTS","3","2013","UKH32"," ","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","0.0"
"405","FDI deal value in other sectors","oth-vfdi","NUTS","3","2013","UKH34","Essex Haven Gateway","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","695350.31"
"405","FDI deal value in other sectors","oth-vfdi","NUTS","3","2013","UKH35","West Essex","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","355208.0"
"405","FDI deal value in other sectors","oth-vfdi","NUTS","3","2013","UKH36"," ","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","110547.75"
"405","FDI deal value in other sectors","oth-vfdi","NUTS","3","2013","UKH37","Essex Thames Gateway","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","173.43"
"405","FDI deal value in other sectors","oth-vfdi","NUTS","3","2013","UKI31","Camden & City of London","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","21517128.0"
"405","FDI deal value in other sectors","oth-vfdi","NUTS","3","2013","UKI32"," ","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","21128590.0"
"405","FDI deal value in other sectors","oth-vfdi","NUTS","3","2013","UKI33","Kensington and Chelsea & Hammersmith and Fulham","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","1753060.62"
"405","FDI deal value in other sectors","oth-vfdi","NUTS","3","2013","UKI34","Wandsworth","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","5102.98"
"405","FDI deal value in other sectors","oth-vfdi","NUTS","3","2013","UKI41","Hackney & Newham","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","0.0"
"405","FDI deal value in other sectors","oth-vfdi","NUTS","3","2013","UKI42","Tower Hamlets","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","1339958.87"
"405","FDI deal value in other sectors","oth-vfdi","NUTS","3","2013","UKI43","Haringey & Islington","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","1895350.62"
"405","FDI deal value in other sectors","oth-vfdi","NUTS","3","2013","UKI44","Lewisham & Southwark","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","2018594.12"
"405","FDI deal value in other sectors","oth-vfdi","NUTS","3","2013","UKI45","Lambeth","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","87405040.0"
"405","FDI deal value in other sectors","oth-vfdi","NUTS","3","2013","UKI51","Bexley & Greenwich","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","34863.36"
"405","FDI deal value in other sectors","oth-vfdi","NUTS","3","2013","UKI52","Barking and Dagenham & Havering","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","195590.2"
"405","FDI deal value in other sectors","oth-vfdi","NUTS","3","2013","UKI53","Redbridge & Waltham Forest","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","0.0"
"405","FDI deal value in other sectors","oth-vfdi","NUTS","3","2013","UKI54","Enfield","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","0.0"
"405","FDI deal value in other sectors","oth-vfdi","NUTS","3","2013","UKI61","Bromley","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","0.0"
"405","FDI deal value in other sectors","oth-vfdi","NUTS","3","2013","UKI62","Croydon","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","0.0"
"405","FDI deal value in other sectors","oth-vfdi","NUTS","3","2013","UKI63","Merton, Kingston Upon Thames & Sutton","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","30992.22"
"405","FDI deal value in other sectors","oth-vfdi","NUTS","3","2013","UKI71","Barnet","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","77323.91"
"405","FDI deal value in other sectors","oth-vfdi","NUTS","3","2013","UKI72","Brent","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","0.0"
"405","FDI deal value in other sectors","oth-vfdi","NUTS","3","2013","UKI73","Ealing","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","6108.59"
"405","FDI deal value in other sectors","oth-vfdi","NUTS","3","2013","UKI74","Harrow & Hillingdon","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","2311975.5"
