"id","name","code","nomenclature","level","version","tunit_code","tunit_name","processes","sources","y_2003-2015"
"403","FDI deal value in manufacturing","man-vfdi","NUTS","3","2013","BG313","Vratsa","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","155808.1"
"403","FDI deal value in manufacturing","man-vfdi","NUTS","3","2013","BG314","Pleven","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","217682.51"
"403","FDI deal value in manufacturing","man-vfdi","NUTS","3","2013","BG315","Lovech","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","275755.68"
"403","FDI deal value in manufacturing","man-vfdi","NUTS","3","2013","BG321","Veliko Tarnovo","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","1516271.25"
"403","FDI deal value in manufacturing","man-vfdi","NUTS","3","2013","BG322","Gabrovo","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","151778.26"
"403","FDI deal value in manufacturing","man-vfdi","NUTS","3","2013","BG323","Ruse","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","354065.03"
"403","FDI deal value in manufacturing","man-vfdi","NUTS","3","2013","BG324","Razgrad","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","141990.26"
"403","FDI deal value in manufacturing","man-vfdi","NUTS","3","2013","BG325","Silistra","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","0.0"
"403","FDI deal value in manufacturing","man-vfdi","NUTS","3","2013","BG331","Varna","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","1170852.87"
"403","FDI deal value in manufacturing","man-vfdi","NUTS","3","2013","BG332","Dobrich","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","64577.92"
"403","FDI deal value in manufacturing","man-vfdi","NUTS","3","2013","BG333","Shumen","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","48269.17"
"403","FDI deal value in manufacturing","man-vfdi","NUTS","3","2013","BG334","Targovishte","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","323410.4"
"403","FDI deal value in manufacturing","man-vfdi","NUTS","3","2013","BG341","Burgas","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","1557825.37"
"403","FDI deal value in manufacturing","man-vfdi","NUTS","3","2013","BG342","Sliven","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","134027.45"
"403","FDI deal value in manufacturing","man-vfdi","NUTS","3","2013","BG343","Yambol","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","358956.18"
"403","FDI deal value in manufacturing","man-vfdi","NUTS","3","2013","BG344","Stara Zagora","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","624665.31"
"403","FDI deal value in manufacturing","man-vfdi","NUTS","3","2013","BG411","Sofia (stolitsa)","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","2220940.0"
"403","FDI deal value in manufacturing","man-vfdi","NUTS","3","2013","BG412","Sofia","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","299274.12"
"403","FDI deal value in manufacturing","man-vfdi","NUTS","3","2013","BG413","Blagoevgrad","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","62534.3"
"403","FDI deal value in manufacturing","man-vfdi","NUTS","3","2013","BG414","Pernik","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","236003.79"
"403","FDI deal value in manufacturing","man-vfdi","NUTS","3","2013","BG415","Kyustendil","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","59495.74"
"403","FDI deal value in manufacturing","man-vfdi","NUTS","3","2013","BG421","Plovdiv","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","585988.68"
"403","FDI deal value in manufacturing","man-vfdi","NUTS","3","2013","BG422","Haskovo","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","289306.62"
"403","FDI deal value in manufacturing","man-vfdi","NUTS","3","2013","BG423","Pazardzhik","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","199734.26"
"403","FDI deal value in manufacturing","man-vfdi","NUTS","3","2013","BG424","Smolyan","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","62215.69"
"403","FDI deal value in manufacturing","man-vfdi","NUTS","3","2013","BG425","Kardzhali","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","316561.71"
"403","FDI deal value in manufacturing","man-vfdi","NUTS","3","2013","CH011","Vaud","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","2685343.5"
"403","FDI deal value in manufacturing","man-vfdi","NUTS","3","2013","CH012","Valais","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","200028.1"
"403","FDI deal value in manufacturing","man-vfdi","NUTS","3","2013","CH013","Geneve","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","3710215.75"
"403","FDI deal value in manufacturing","man-vfdi","NUTS","3","2013","CH021","Bern","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","1881034.5"
"403","FDI deal value in manufacturing","man-vfdi","NUTS","3","2013","CH022","Freiburg","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","2401204.75"
"403","FDI deal value in manufacturing","man-vfdi","NUTS","3","2013","CH023","Solothurn","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","2564104.25"
"403","FDI deal value in manufacturing","man-vfdi","NUTS","3","2013","CH024","Neuchatel","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","1539314.75"
"403","FDI deal value in manufacturing","man-vfdi","NUTS","3","2013","CH025","Jura","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","144538.18"
"403","FDI deal value in manufacturing","man-vfdi","NUTS","3","2013","CH031","Basel-Stadt","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","9036452.0"
"403","FDI deal value in manufacturing","man-vfdi","NUTS","3","2013","CH032","Basel-Landschaft","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","1847759.12"
"403","FDI deal value in manufacturing","man-vfdi","NUTS","3","2013","CH033","Aargau","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","561637.37"
"403","FDI deal value in manufacturing","man-vfdi","NUTS","3","2013","CH040","Zurich","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","26300094.0"
"403","FDI deal value in manufacturing","man-vfdi","NUTS","3","2013","CH051","Glarus","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","44341.24"
"403","FDI deal value in manufacturing","man-vfdi","NUTS","3","2013","CH052","Schaffhausen","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","5966781.0"
"403","FDI deal value in manufacturing","man-vfdi","NUTS","3","2013","CH053","Appenzell Ausserrhoden","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","0.0"
"403","FDI deal value in manufacturing","man-vfdi","NUTS","3","2013","CH054","Appenzell Innerrhoden","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","407.63"
"403","FDI deal value in manufacturing","man-vfdi","NUTS","3","2013","CH055","St. Gallen","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","3797526.5"
"403","FDI deal value in manufacturing","man-vfdi","NUTS","3","2013","CH056","Graubunden","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","52358.2"
"403","FDI deal value in manufacturing","man-vfdi","NUTS","3","2013","CH057","Thurgau","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","786965.68"
"403","FDI deal value in manufacturing","man-vfdi","NUTS","3","2013","CH061","Luzern","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","575600.25"
"403","FDI deal value in manufacturing","man-vfdi","NUTS","3","2013","CH062","Uri","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","0.0"
"403","FDI deal value in manufacturing","man-vfdi","NUTS","3","2013","CH063","Schwyz","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","1522597.75"
"403","FDI deal value in manufacturing","man-vfdi","NUTS","3","2013","CH064","Obwalden","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","0.0"
"403","FDI deal value in manufacturing","man-vfdi","NUTS","3","2013","CH065","Nidwalden","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","0.0"
"403","FDI deal value in manufacturing","man-vfdi","NUTS","3","2013","CH066","Zug","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","6215987.5"
"403","FDI deal value in manufacturing","man-vfdi","NUTS","3","2013","CH070","Ticino","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","1114287.62"
"403","FDI deal value in manufacturing","man-vfdi","NUTS","3","2013","CY000","Kypros","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","1131541.0"
"403","FDI deal value in manufacturing","man-vfdi","NUTS","3","2013","CZ010","Hlavni mesto Praha","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","4308632.5"
"403","FDI deal value in manufacturing","man-vfdi","NUTS","3","2013","CZ020","Stredocesky kraj","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","3297185.5"
"403","FDI deal value in manufacturing","man-vfdi","NUTS","3","2013","CZ031","Jihocesky kraj","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","1084877.75"
"403","FDI deal value in manufacturing","man-vfdi","NUTS","3","2013","CZ032","Plzensky kraj","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","3342690.0"
"403","FDI deal value in manufacturing","man-vfdi","NUTS","3","2013","CZ041","Karlovarsky kraj","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","205664.06"
"403","FDI deal value in manufacturing","man-vfdi","NUTS","3","2013","CZ042","Ustecky kraj","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","3822251.25"
"403","FDI deal value in manufacturing","man-vfdi","NUTS","3","2013","CZ051","Liberecky kraj","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","804814.75"
"403","FDI deal value in manufacturing","man-vfdi","NUTS","3","2013","CZ052","Kralovehradecky kraj","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","1718852.0"
"403","FDI deal value in manufacturing","man-vfdi","NUTS","3","2013","CZ053","Pardubicky kraj","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","1072045.87"
"403","FDI deal value in manufacturing","man-vfdi","NUTS","3","2013","CZ063","Kraj Vysocina","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","864141.93"
"403","FDI deal value in manufacturing","man-vfdi","NUTS","3","2013","CZ064","Jihomoravsky kraj","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","2145819.75"
"403","FDI deal value in manufacturing","man-vfdi","NUTS","3","2013","CZ071","Olomoucky kraj","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","546299.0"
"403","FDI deal value in manufacturing","man-vfdi","NUTS","3","2013","CZ072","Zlinsky kraj","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","1727471.0"
"403","FDI deal value in manufacturing","man-vfdi","NUTS","3","2013","CZ080","Moravskoslezsky kraj","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","6098262.0"
"403","FDI deal value in manufacturing","man-vfdi","NUTS","3","2013","DE111","Stuttgart, Stadtkreis","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","6452846.0"
"403","FDI deal value in manufacturing","man-vfdi","NUTS","3","2013","DE112","Boblingen","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","273429.0"
"403","FDI deal value in manufacturing","man-vfdi","NUTS","3","2013","DE113","Esslingen","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","2846071.25"
"403","FDI deal value in manufacturing","man-vfdi","NUTS","3","2013","DE114","Goppingen","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","336588.68"
"403","FDI deal value in manufacturing","man-vfdi","NUTS","3","2013","DE115","Ludwigsburg","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","421300.53"
"403","FDI deal value in manufacturing","man-vfdi","NUTS","3","2013","DE116","Rems-Murr-Kreis","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","517308.31"
"403","FDI deal value in manufacturing","man-vfdi","NUTS","3","2013","DE117","Heilbronn, Stadtkreis","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","96516.69"
"403","FDI deal value in manufacturing","man-vfdi","NUTS","3","2013","DE118","Heilbronn, Landkreis","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","3341203.25"
"403","FDI deal value in manufacturing","man-vfdi","NUTS","3","2013","DE119","Hohenlohekreis","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","82558.18"
"403","FDI deal value in manufacturing","man-vfdi","NUTS","3","2013","DE11A","Schwabisch Hall","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","19445.93"
"403","FDI deal value in manufacturing","man-vfdi","NUTS","3","2013","DE11B","Main-Tauber-Kreis","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","618912.5"
"403","FDI deal value in manufacturing","man-vfdi","NUTS","3","2013","DE11C","Heidenheim","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","31571.24"
"403","FDI deal value in manufacturing","man-vfdi","NUTS","3","2013","DE11D","Ostalbkreis","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","460223.15"
"403","FDI deal value in manufacturing","man-vfdi","NUTS","3","2013","DE121","Baden-Baden, Stadtkreis","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","4065.14"
"403","FDI deal value in manufacturing","man-vfdi","NUTS","3","2013","DE122","Karlsruhe, Stadtkreis","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","348976.68"
"403","FDI deal value in manufacturing","man-vfdi","NUTS","3","2013","DE123","Karlsruhe, Landkreis","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","463424.03"
"403","FDI deal value in manufacturing","man-vfdi","NUTS","3","2013","DE124","Rastatt","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","117565.23"
