"id","name","code","nomenclature","level","version","tunit_code","tunit_name","processes","sources","y_2003-2009"
"400","FDI deal value between 2003 and 2009","b09-vfdi","NUTS","3","2013","PL424"," ","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","1444937.5"
"400","FDI deal value between 2003 and 2009","b09-vfdi","NUTS","3","2013","PL426","Koszalinski","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","254327.96"
"400","FDI deal value between 2003 and 2009","b09-vfdi","NUTS","3","2013","PL427","Szczecinecko-pyrzycki","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","292630.5"
"400","FDI deal value between 2003 and 2009","b09-vfdi","NUTS","3","2013","PL428","Szczecinski","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","1107624.87"
"400","FDI deal value between 2003 and 2009","b09-vfdi","NUTS","3","2013","PL431","Gorzowski","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","1055865.25"
"400","FDI deal value between 2003 and 2009","b09-vfdi","NUTS","3","2013","PL432"," ","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","438704.56"
"400","FDI deal value between 2003 and 2009","b09-vfdi","NUTS","3","2013","PL514","Miasto Wroclaw","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","6207077.5"
"400","FDI deal value between 2003 and 2009","b09-vfdi","NUTS","3","2013","PL515","Jeleniogorski","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","590789.18"
"400","FDI deal value between 2003 and 2009","b09-vfdi","NUTS","3","2013","PL516"," ","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","676606.56"
"400","FDI deal value between 2003 and 2009","b09-vfdi","NUTS","3","2013","PL517","Walbrzyski","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","1213028.12"
"400","FDI deal value between 2003 and 2009","b09-vfdi","NUTS","3","2013","PL518","Wroclawski","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","2673404.75"
"400","FDI deal value between 2003 and 2009","b09-vfdi","NUTS","3","2013","PL523","Nyski","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","202887.92"
"400","FDI deal value between 2003 and 2009","b09-vfdi","NUTS","3","2013","PL524","Opolski","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","658044.06"
"400","FDI deal value between 2003 and 2009","b09-vfdi","NUTS","3","2013","PL613","Bydgosko-Torunski","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","1446595.12"
"400","FDI deal value between 2003 and 2009","b09-vfdi","NUTS","3","2013","PL616","Grudziadzki","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","250688.42"
"400","FDI deal value between 2003 and 2009","b09-vfdi","NUTS","3","2013","PL617","Inowroclawski","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","168827.73"
"400","FDI deal value between 2003 and 2009","b09-vfdi","NUTS","3","2013","PL618","Swiecki","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","1053127.12"
"400","FDI deal value between 2003 and 2009","b09-vfdi","NUTS","3","2013","PL619","Wloclawski","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","134252.96"
"400","FDI deal value between 2003 and 2009","b09-vfdi","NUTS","3","2013","PL621","Elblaski","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","176180.71"
"400","FDI deal value between 2003 and 2009","b09-vfdi","NUTS","3","2013","PL622","Olsztynski","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","562166.25"
"400","FDI deal value between 2003 and 2009","b09-vfdi","NUTS","3","2013","PL623","Elcki","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","0.0"
"400","FDI deal value between 2003 and 2009","b09-vfdi","NUTS","3","2013","PL633","Trojmiejski","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","4056669.75"
"400","FDI deal value between 2003 and 2009","b09-vfdi","NUTS","3","2013","PL634","Gdanski","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","170133.84"
"400","FDI deal value between 2003 and 2009","b09-vfdi","NUTS","3","2013","PL636","Slupski","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","190073.81"
"400","FDI deal value between 2003 and 2009","b09-vfdi","NUTS","3","2013","PL637","Chojnicki","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","0.0"
"400","FDI deal value between 2003 and 2009","b09-vfdi","NUTS","3","2013","PL638","Starogardzki","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","2956519.0"
"400","FDI deal value between 2003 and 2009","b09-vfdi","NUTS","3","2013","PT111","Alto Minho","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","884503.18"
"400","FDI deal value between 2003 and 2009","b09-vfdi","NUTS","3","2013","PT112","Cavado","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","60527.35"
"400","FDI deal value between 2003 and 2009","b09-vfdi","NUTS","3","2013","PT119","Ave","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","77895.37"
"400","FDI deal value between 2003 and 2009","b09-vfdi","NUTS","3","2013","PT11A","Area Metropolitana do Porto","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","11214626.0"
"400","FDI deal value between 2003 and 2009","b09-vfdi","NUTS","3","2013","PT11B","Alto Tamega","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","2970.55"
"400","FDI deal value between 2003 and 2009","b09-vfdi","NUTS","3","2013","PT11C","Tamega e Sousa","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","0.0"
"400","FDI deal value between 2003 and 2009","b09-vfdi","NUTS","3","2013","PT11D","Douro","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","0.0"
"400","FDI deal value between 2003 and 2009","b09-vfdi","NUTS","3","2013","PT11E","Terras de Tras-s-Montes","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","43897.99"
"400","FDI deal value between 2003 and 2009","b09-vfdi","NUTS","3","2013","PT150","Algarve","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","271042.59"
"400","FDI deal value between 2003 and 2009","b09-vfdi","NUTS","3","2013","PT16B","Oeste","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","231971.07"
"400","FDI deal value between 2003 and 2009","b09-vfdi","NUTS","3","2013","PT16D","Regiao de Aveiro","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","379293.31"
"400","FDI deal value between 2003 and 2009","b09-vfdi","NUTS","3","2013","PT16E"," ","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","1192693.37"
"400","FDI deal value between 2003 and 2009","b09-vfdi","NUTS","3","2013","PT16F","Regiao de Leiria","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","56647.37"
"400","FDI deal value between 2003 and 2009","b09-vfdi","NUTS","3","2013","PT16G","Viseu Dao Lafoes","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","40884.43"
"400","FDI deal value between 2003 and 2009","b09-vfdi","NUTS","3","2013","PT16H","Beira Baixa","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","0.0"
"400","FDI deal value between 2003 and 2009","b09-vfdi","NUTS","3","2013","PT16I","Medio Tejo","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","283097.06"
"400","FDI deal value between 2003 and 2009","b09-vfdi","NUTS","3","2013","PT16J"," ","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","0.0"
"400","FDI deal value between 2003 and 2009","b09-vfdi","NUTS","3","2013","PT170","Area Metropolitana de Lisboa","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","27794236.0"
"400","FDI deal value between 2003 and 2009","b09-vfdi","NUTS","3","2013","PT181","Alentejo Litoral","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","6907599.5"
"400","FDI deal value between 2003 and 2009","b09-vfdi","NUTS","3","2013","PT184","Baixo Alentejo","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","1239823.25"
"400","FDI deal value between 2003 and 2009","b09-vfdi","NUTS","3","2013","PT185"," ","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","390746.31"
"400","FDI deal value between 2003 and 2009","b09-vfdi","NUTS","3","2013","PT186","Alto Alentejo","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","22324.21"
"400","FDI deal value between 2003 and 2009","b09-vfdi","NUTS","3","2013","PT187","Alentejo Central","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","422456.71"
"400","FDI deal value between 2003 and 2009","b09-vfdi","NUTS","3","2013","PT200","Regiao Autonoma dos Acores","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","0.0"
"400","FDI deal value between 2003 and 2009","b09-vfdi","NUTS","3","2013","PT300"," ","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","116963.39"
"400","FDI deal value between 2003 and 2009","b09-vfdi","NUTS","3","2013","RO111","Bihor","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","794803.56"
"400","FDI deal value between 2003 and 2009","b09-vfdi","NUTS","3","2013","RO112","Bistrita-Nasaud","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","19242.72"
"400","FDI deal value between 2003 and 2009","b09-vfdi","NUTS","3","2013","RO113","Cluj","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","3865030.5"
"400","FDI deal value between 2003 and 2009","b09-vfdi","NUTS","3","2013","RO114","Maramures","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","334958.34"
"400","FDI deal value between 2003 and 2009","b09-vfdi","NUTS","3","2013","RO115","Satu Mare","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","758165.31"
"400","FDI deal value between 2003 and 2009","b09-vfdi","NUTS","3","2013","RO116","Salaj","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","129017.75"
"400","FDI deal value between 2003 and 2009","b09-vfdi","NUTS","3","2013","RO121","Alba","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","296852.59"
"400","FDI deal value between 2003 and 2009","b09-vfdi","NUTS","3","2013","RO122","Brasov","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","2508064.75"
"400","FDI deal value between 2003 and 2009","b09-vfdi","NUTS","3","2013","RO123","Covasna","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","27542.5"
"400","FDI deal value between 2003 and 2009","b09-vfdi","NUTS","3","2013","RO124","Harghita","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","139567.54"
"400","FDI deal value between 2003 and 2009","b09-vfdi","NUTS","3","2013","RO125","Mures","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","1207668.25"
"400","FDI deal value between 2003 and 2009","b09-vfdi","NUTS","3","2013","RO126","Sibiu","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","1224003.87"
"400","FDI deal value between 2003 and 2009","b09-vfdi","NUTS","3","2013","RO211"," ","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","432085.4"
"400","FDI deal value between 2003 and 2009","b09-vfdi","NUTS","3","2013","RO212","Botosani","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","18917.41"
"400","FDI deal value between 2003 and 2009","b09-vfdi","NUTS","3","2013","RO213","Iasi","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","909461.56"
"400","FDI deal value between 2003 and 2009","b09-vfdi","NUTS","3","2013","RO214","Neamt","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","558066.81"
"400","FDI deal value between 2003 and 2009","b09-vfdi","NUTS","3","2013","RO215","Suceava","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","1184141.5"
"400","FDI deal value between 2003 and 2009","b09-vfdi","NUTS","3","2013","RO216","Vaslui","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","311180.12"
"400","FDI deal value between 2003 and 2009","b09-vfdi","NUTS","3","2013","RO221","Braila","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","139744.57"
"400","FDI deal value between 2003 and 2009","b09-vfdi","NUTS","3","2013","RO222","Buzau","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","573435.25"
"400","FDI deal value between 2003 and 2009","b09-vfdi","NUTS","3","2013","RO223","Constanta","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","3499635.75"
"400","FDI deal value between 2003 and 2009","b09-vfdi","NUTS","3","2013","RO224","Galati","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","353362.06"
"400","FDI deal value between 2003 and 2009","b09-vfdi","NUTS","3","2013","RO225","Tulcea","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","545792.31"
"400","FDI deal value between 2003 and 2009","b09-vfdi","NUTS","3","2013","RO226"," ","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","69603.64"
"400","FDI deal value between 2003 and 2009","b09-vfdi","NUTS","3","2013","RO311","Arges","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","2752925.5"
"400","FDI deal value between 2003 and 2009","b09-vfdi","NUTS","3","2013","RO312"," ","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","741858.12"
"400","FDI deal value between 2003 and 2009","b09-vfdi","NUTS","3","2013","RO313","Dambovita","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","793875.81"
"400","FDI deal value between 2003 and 2009","b09-vfdi","NUTS","3","2013","RO314","Giurgiu","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","269246.18"
"400","FDI deal value between 2003 and 2009","b09-vfdi","NUTS","3","2013","RO315","Ialomita","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","143647.56"
"400","FDI deal value between 2003 and 2009","b09-vfdi","NUTS","3","2013","RO316","Prahova","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","4077895.25"
"400","FDI deal value between 2003 and 2009","b09-vfdi","NUTS","3","2013","RO317"," ","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","37794.03"
"400","FDI deal value between 2003 and 2009","b09-vfdi","NUTS","3","2013","RO321","Bucuresti","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","37186328.0"
"400","FDI deal value between 2003 and 2009","b09-vfdi","NUTS","3","2013","RO322","Ilfov","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","1001102.18"
"400","FDI deal value between 2003 and 2009","b09-vfdi","NUTS","3","2013","RO411","Dolj","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","1950807.75"
"400","FDI deal value between 2003 and 2009","b09-vfdi","NUTS","3","2013","RO412","Gorj","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","385013.75"
"400","FDI deal value between 2003 and 2009","b09-vfdi","NUTS","3","2013","RO413","Mehedinti","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","121010.98"
"400","FDI deal value between 2003 and 2009","b09-vfdi","NUTS","3","2013","RO414","Olt","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","970229.12"
"400","FDI deal value between 2003 and 2009","b09-vfdi","NUTS","3","2013","RO415","Valcea","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","14290.77"
"400","FDI deal value between 2003 and 2009","b09-vfdi","NUTS","3","2013","RO421","Arad","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","1070476.12"
"400","FDI deal value between 2003 and 2009","b09-vfdi","NUTS","3","2013","RO422","Caras-Severin","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","458218.93"
"400","FDI deal value between 2003 and 2009","b09-vfdi","NUTS","3","2013","RO423","Hunedoara","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","886386.25"
"400","FDI deal value between 2003 and 2009","b09-vfdi","NUTS","3","2013","RO424","Timis","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","2656551.5"
"400","FDI deal value between 2003 and 2009","b09-vfdi","NUTS","3","2013","RS111","Beograd","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","4689120.5"
"400","FDI deal value between 2003 and 2009","b09-vfdi","NUTS","3","2013","RS121","West Backa","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","210480.92"
"400","FDI deal value between 2003 and 2009","b09-vfdi","NUTS","3","2013","RS122","South Banat","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","205908.06"
"400","FDI deal value between 2003 and 2009","b09-vfdi","NUTS","3","2013","RS123","South Backa","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","198032.62"
"400","FDI deal value between 2003 and 2009","b09-vfdi","NUTS","3","2013","RS124","North Banat","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","539733.06"
"400","FDI deal value between 2003 and 2009","b09-vfdi","NUTS","3","2013","RS125","North Backa","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","55570.65"
"400","FDI deal value between 2003 and 2009","b09-vfdi","NUTS","3","2013","RS126","Central Banat","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","2881168.0"
"400","FDI deal value between 2003 and 2009","b09-vfdi","NUTS","3","2013","RS127","Srem","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","1213790.5"
"400","FDI deal value between 2003 and 2009","b09-vfdi","NUTS","3","2013","RS211","Zlatibor","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","0.0"
"400","FDI deal value between 2003 and 2009","b09-vfdi","NUTS","3","2013","RS212","Kolubara","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","0.0"
"400","FDI deal value between 2003 and 2009","b09-vfdi","NUTS","3","2013","RS213","Macva","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","0.0"
"400","FDI deal value between 2003 and 2009","b09-vfdi","NUTS","3","2013","RS214","Moravica","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","256317.6"
"400","FDI deal value between 2003 and 2009","b09-vfdi","NUTS","3","2013","RS215","Pomoravlje","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","162238.28"
"400","FDI deal value between 2003 and 2009","b09-vfdi","NUTS","3","2013","RS216","Rasina","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","487045.78"
"400","FDI deal value between 2003 and 2009","b09-vfdi","NUTS","3","2013","RS217","Raska","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","15477.56"
"400","FDI deal value between 2003 and 2009","b09-vfdi","NUTS","3","2013","RS218","Sumadija","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","96835.38"
"400","FDI deal value between 2003 and 2009","b09-vfdi","NUTS","3","2013","RS221","Bor","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","120196.69"
"400","FDI deal value between 2003 and 2009","b09-vfdi","NUTS","3","2013","RS222","Branicevo","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","34596.9"
"400","FDI deal value between 2003 and 2009","b09-vfdi","NUTS","3","2013","RS223","Zajecar","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","0.0"
"400","FDI deal value between 2003 and 2009","b09-vfdi","NUTS","3","2013","RS224","Jablanica","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","93642.1"
"400","FDI deal value between 2003 and 2009","b09-vfdi","NUTS","3","2013","RS225","Nisava","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","210021.53"
"400","FDI deal value between 2003 and 2009","b09-vfdi","NUTS","3","2013","RS226","Pirot","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","11474.34"
"400","FDI deal value between 2003 and 2009","b09-vfdi","NUTS","3","2013","RS227","Podunavlje","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","0.0"
